itc_max: 800000, nc: 1, n_tr: 10, n_out: 100, n_vort: 100
beta: 1300.000000, b_art: 0.000000, dtau_f: 1000000.000000, final_time: 1.000000,
eps: 0.000100, eps_mass: 0.000100, start_mode: 0
[ITER 179][CUDA] kernel_solve_V = 0.877056 ms
[ITER 179][CUDA] kernel_solve_P = 0.080288 ms
[ITER 179][CUDA] kernel_solve_Z = 0.271840 ms
[ITER 179][CUDA] kernel_solve_C = 0.284512 ms
[ITER 179][CUDA] H2D = 0.000000 ms
[ITER 179][CUDA] D2H = 0.000000 ms
[ITER 179][CUDA] timestep_total = 2.403072 ms
[ITER 180][CUDA] kernel_solve_U = 0.853280 ms
[ITER 180][CUDA] kernel_solve_V = 0.877344 ms
[ITER 180][CUDA] kernel_solve_P = 0.079904 ms
[ITER 180][CUDA] kernel_solve_Z = 0.271360 ms
[ITER 180][CUDA] kernel_solve_C = 0.284640 ms
[ITER 180][CUDA] H2D = 0.000000 ms
[ITER 180][CUDA] D2H = 0.000000 ms
[ITER 180][CUDA] timestep_total = 2.401280 ms
[ITER 181][CUDA] kernel_solve_U = 0.854368 ms
[ITER 181][CUDA] kernel_solve_V = 0.878208 ms
[ITER 181][CUDA] kernel_solve_P = 0.079136 ms
[ITER 181][CUDA] kernel_solve_Z = 0.273728 ms
[ITER 181][CUDA] kernel_solve_C = 0.283648 ms
[ITER 181][CUDA] H2D = 0.000000 ms
[ITER 181][CUDA] D2H = 0.000000 ms
[ITER 181][CUDA] timestep_total = 2.403328 ms
[ITER 182][CUDA] kernel_solve_U = 0.853376 ms
[ITER 182][CUDA] kernel_solve_V = 0.878016 ms
[ITER 182][CUDA] kernel_solve_P = 0.081536 ms
[ITER 182][CUDA] kernel_solve_Z = 0.273376 ms
[ITER 182][CUDA] kernel_solve_C = 0.287744 ms
[ITER 182][CUDA] H2D = 0.000000 ms
[ITER 182][CUDA] D2H = 0.000000 ms
[ITER 182][CUDA] timestep_total = 2.408704 ms
[ITER 183][CUDA] kernel_solve_U = 0.853408 ms
[ITER 183][CUDA] kernel_solve_V = 0.876864 ms
[ITER 183][CUDA] kernel_solve_P = 0.081184 ms
[ITER 183][CUDA] kernel_solve_Z = 0.271648 ms
[ITER 183][CUDA] kernel_solve_C = 0.284224 ms
[ITER 183][CUDA] H2D = 0.000000 ms
[ITER 183][CUDA] D2H = 0.000000 ms
[ITER 183][CUDA] timestep_total = 2.401280 ms
[ITER 184][CUDA] kernel_solve_U = 0.853440 ms
[ITER 184][CUDA] kernel_solve_V = 0.877888 ms
[ITER 184][CUDA] kernel_solve_P = 0.080224 ms
[ITER 184][CUDA] kernel_solve_Z = 0.273408 ms
[ITER 184][CUDA] kernel_solve_C = 0.283648 ms
[ITER 184][CUDA] H2D = 0.000000 ms
[ITER 184][CUDA] D2H = 0.000000 ms
[ITER 184][CUDA] timestep_total = 2.403520 ms
[ITER 185][CUDA] kernel_solve_U = 0.854368 ms
[ITER 185][CUDA] kernel_solve_V = 0.877120 ms
[ITER 185][CUDA] kernel_solve_P = 0.087424 ms
[ITER 185][CUDA] kernel_solve_Z = 0.273440 ms
[ITER 185][CUDA] kernel_solve_C = 0.283744 ms
[ITER 185][CUDA] H2D = 0.000000 ms
[ITER 185][CUDA] D2H = 0.000000 ms
[ITER 185][CUDA] timestep_total = 2.411520 ms
[ITER 186][CUDA] kernel_solve_U = 0.854400 ms
[ITER 186][CUDA] kernel_solve_V = 0.876992 ms
[ITER 186][CUDA] kernel_solve_P = 0.080128 ms
[ITER 186][CUDA] kernel_solve_Z = 0.272864 ms
[ITER 186][CUDA] kernel_solve_C = 0.284672 ms
[ITER 186][CUDA] H2D = 0.000000 ms
[ITER 186][CUDA] D2H = 0.000000 ms
[ITER 186][CUDA] timestep_total = 2.403680 ms
[ITER 187][CUDA] kernel_solve_U = 0.854400 ms
[ITER 187][CUDA] kernel_solve_V = 0.877376 ms
[ITER 187][CUDA] kernel_solve_P = 0.081088 ms
[ITER 187][CUDA] kernel_solve_Z = 0.273376 ms
[ITER 187][CUDA] kernel_solve_C = 0.283808 ms
[ITER 187][CUDA] H2D = 0.000000 ms
[ITER 187][CUDA] D2H = 0.000000 ms
[ITER 187][CUDA] timestep_total = 2.405376 ms
[ITER 188][CUDA] kernel_solve_U = 0.854464 ms
[ITER 188][CUDA] kernel_solve_V = 0.876896 ms
[ITER 188][CUDA] kernel_solve_P = 0.089536 ms
[ITER 188][CUDA] kernel_solve_Z = 0.270560 ms
[ITER 188][CUDA] kernel_solve_C = 0.284384 ms
[ITER 188][CUDA] H2D = 0.000000 ms
[ITER 188][CUDA] D2H = 0.000000 ms
[ITER 188][CUDA] timestep_total = 2.410496 ms
[ITER 189][CUDA] kernel_solve_U = 0.854400 ms
[ITER 189][CUDA] kernel_solve_V = 0.878176 ms
[ITER 189][CUDA] kernel_solve_P = 0.081184 ms
[ITER 189][CUDA] kernel_solve_Z = 0.271680 ms
[ITER 189][CUDA] kernel_solve_C = 0.283808 ms
[ITER 189][CUDA] H2D = 0.000000 ms
[ITER 189][CUDA] D2H = 0.000000 ms
[ITER 189][CUDA] timestep_total = 2.405376 ms
[ITER 190][CUDA] kernel_solve_U = 0.853312 ms
[ITER 190][CUDA] kernel_solve_V = 0.877120 ms
[ITER 190][CUDA] kernel_solve_P = 0.080288 ms
[ITER 190][CUDA] kernel_solve_Z = 0.270656 ms
[ITER 190][CUDA] kernel_solve_C = 0.283648 ms
[ITER 190][CUDA] H2D = 0.000000 ms
[ITER 190][CUDA] D2H = 0.000000 ms
[ITER 190][CUDA] timestep_total = 2.400192 ms
[ITER 191][CUDA] kernel_solve_U = 0.854304 ms
[ITER 191][CUDA] kernel_solve_V = 0.877152 ms
[ITER 191][CUDA] kernel_solve_P = 0.085248 ms
[ITER 191][CUDA] kernel_solve_Z = 0.271552 ms
[ITER 191][CUDA] kernel_solve_C = 0.283744 ms
[ITER 191][CUDA] H2D = 0.000000 ms
[ITER 191][CUDA] D2H = 0.000000 ms
[ITER 191][CUDA] timestep_total = 2.406112 ms
[ITER 192][CUDA] kernel_solve_U = 0.854464 ms
[ITER 192][CUDA] kernel_solve_V = 0.877056 ms
[ITER 192][CUDA] kernel_solve_P = 0.081248 ms
[ITER 192][CUDA] kernel_solve_Z = 0.270784 ms
[ITER 192][CUDA] kernel_solve_C = 0.284832 ms
[ITER 192][CUDA] H2D = 0.000000 ms
[ITER 192][CUDA] D2H = 0.000000 ms
[ITER 192][CUDA] timestep_total = 2.403328 ms
[ITER 193][CUDA] kernel_solve_U = 0.854368 ms
[ITER 193][CUDA] kernel_solve_V = 0.877792 ms
[ITER 193][CUDA] kernel_solve_P = 0.080128 ms
[ITER 193][CUDA] kernel_solve_Z = 0.270592 ms
[ITER 193][CUDA] kernel_solve_C = 0.284992 ms
[ITER 193][CUDA] H2D = 0.000000 ms
[ITER 193][CUDA] D2H = 0.000000 ms
[ITER 193][CUDA] timestep_total = 2.403328 ms
[ITER 194][CUDA] kernel_solve_U = 0.853440 ms
[ITER 194][CUDA] kernel_solve_V = 0.877920 ms
[ITER 194][CUDA] kernel_solve_P = 0.081472 ms
[ITER 194][CUDA] kernel_solve_Z = 0.270688 ms
[ITER 194][CUDA] kernel_solve_C = 0.284672 ms
[ITER 194][CUDA] H2D = 0.000000 ms
[ITER 194][CUDA] D2H = 0.000000 ms
[ITER 194][CUDA] timestep_total = 2.402592 ms
[ITER 195][CUDA] kernel_solve_U = 0.853408 ms
[ITER 195][CUDA] kernel_solve_V = 0.877824 ms
[ITER 195][CUDA] kernel_solve_P = 0.081152 ms
[ITER 195][CUDA] kernel_solve_Z = 0.271424 ms
[ITER 195][CUDA] kernel_solve_C = 0.284640 ms
[ITER 195][CUDA] H2D = 0.000000 ms
[ITER 195][CUDA] D2H = 0.000000 ms
[ITER 195][CUDA] timestep_total = 2.403424 ms
[ITER 196][CUDA] kernel_solve_U = 0.853664 ms
[ITER 196][CUDA] kernel_solve_V = 0.877696 ms
[ITER 196][CUDA] kernel_solve_P = 0.080384 ms
[ITER 196][CUDA] kernel_solve_Z = 0.271520 ms
[ITER 196][CUDA] kernel_solve_C = 0.284928 ms
[ITER 196][CUDA] H2D = 0.000000 ms
[ITER 196][CUDA] D2H = 0.000000 ms
[ITER 196][CUDA] timestep_total = 2.402304 ms
[ITER 197][CUDA] kernel_solve_U = 0.854400 ms
[ITER 197][CUDA] kernel_solve_V = 0.877920 ms
[ITER 197][CUDA] kernel_solve_P = 0.081184 ms
[ITER 197][CUDA] kernel_solve_Z = 0.271520 ms
[ITER 197][CUDA] kernel_solve_C = 0.283680 ms
[ITER 197][CUDA] H2D = 0.000000 ms
[ITER 197][CUDA] D2H = 0.000000 ms
[ITER 197][CUDA] timestep_total = 2.403968 ms
[ITER 198][CUDA] kernel_solve_U = 0.854368 ms
[ITER 198][CUDA] kernel_solve_V = 0.879008 ms
[ITER 198][CUDA] kernel_solve_P = 0.084288 ms
[ITER 198][CUDA] kernel_solve_Z = 0.272352 ms
[ITER 198][CUDA] kernel_solve_C = 0.284288 ms
[ITER 198][CUDA] H2D = 0.000000 ms
[ITER 198][CUDA] D2H = 0.000000 ms
[ITER 198][CUDA] timestep_total = 2.409152 ms
[ITER 199][CUDA] kernel_solve_U = 0.854496 ms
[ITER 199][CUDA] kernel_solve_V = 0.876768 ms
[ITER 199][CUDA] kernel_solve_P = 0.080448 ms
[ITER 199][CUDA] kernel_solve_Z = 0.272640 ms
[ITER 199][CUDA] kernel_solve_C = 0.283648 ms
[ITER 199][CUDA] H2D = 0.000000 ms
[ITER 199][CUDA] D2H = 0.000000 ms
[ITER 199][CUDA] timestep_total = 2.406336 ms
[ITER 200][CUDA] kernel_solve_U = 0.850304 ms
[ITER 200][CUDA] kernel_solve_V = 0.877024 ms
[ITER 200][CUDA] kernel_solve_P = 0.080096 ms
[ITER 200][CUDA] kernel_solve_Z = 0.272768 ms
[ITER 200][CUDA] kernel_solve_C = 0.283936 ms
[ITER 200][CUDA] H2D = 0.000000 ms
[ITER 200][CUDA] D2H = 0.000000 ms
[ITER 200][CUDA] timestep_total = 2.398912 ms
