    57.56386        57.55729        57.55070        57.54409     
    57.53747        57.53084        57.52419        57.51752     
    57.51085        57.50417    
    58.73846        58.73846        58.73245        58.72694     
    58.72192        58.71738        58.71331        58.70969     
    58.70652        58.70379        58.70148        58.69958     
    58.69808        58.69698        58.69627        58.69594     
    58.69598        58.69639        58.69716        58.69830     
    58.69978        58.70162        58.70381        58.70634     
    58.70922        58.71245        58.71602        58.71993     
    58.72418        58.72877        58.73370        58.73898     
    58.74459        58.75055        58.75686        58.76350     
    58.77049        58.77782        58.78550        58.79351     
    58.80188        58.81058        58.81963        58.82902     
    58.83875        58.84882        58.85922        58.86996     
    58.88103        58.89243        58.90415        58.91620     
    58.92857        58.94124        58.95422        58.96749     
    58.98106        58.99489        59.00899        59.02334     
    59.03793        59.05275        59.06776        59.08297     
    59.09832        59.11381        59.12938        59.14500     
    59.16062        59.17620        59.19169        59.13723     
    59.08268        59.02820        58.97395        58.92007     
    58.86671        58.81401        58.76208        58.71104     
    58.66099        58.61202        58.56421        58.51764     
    58.47234        58.42837        58.38575        58.34449     
    58.30461        58.26610        58.22895        58.19315     
    58.15868        58.12551        58.09361        58.06295     
    58.03349        58.00519        57.97801        57.95192     
    57.92688        57.90284        57.87976        57.85761     
    57.83634        57.81591        57.79629        57.77744     
    57.75932        57.74191        57.72515        57.70904     
    57.69352        57.67858        57.66418        57.65030     
    57.63690        57.62397        57.61149        57.59942     
    57.58775        57.57645        57.56551        57.55491     
    57.54462        57.53464        57.52494        57.51551     
    57.50634        57.49741        57.48870        57.48021     
    57.47192        57.46383        57.45591        57.44817     
    57.44058        57.43314        57.42585        57.41869     
    57.41166        57.40474        57.39793        57.39123     
    57.38462        57.37811        57.37167        57.36532     
    57.35905        57.35284        57.34669        57.34061     
    57.33458        57.32860        57.32267        57.31678     
    57.31093        57.30512        57.29934        57.29359     
    57.28787        57.28218        57.27650        57.27085     
    57.26522        57.25960        57.25399        57.24840     
    57.24282        57.23724        57.23167        57.22611     
    57.22055        57.21499        57.20943        57.20388     
    57.19832        57.19276        57.18719        57.18162     
    57.17604        57.17046        57.16487        57.15928     
    57.15367        57.14805        57.14243        57.13679     
    57.13114        57.12548        57.11981        57.11412     
    57.10843        57.10271        57.09699        57.09125     
    57.08550        57.07973        57.07394        57.06815     
    57.06233        57.05650        57.05065        57.04479     
    57.03891        57.03301        57.02710        57.02117     
    57.01522        57.00925        57.00327        56.99728     
    56.99126        56.98523        56.97918        56.97311     
    56.96702        56.96092        56.95480        56.94866     
    56.94250        56.93633        56.93014        56.92393     
    56.91771        56.91147        56.90521        56.89893     
    56.89264        56.88633        56.88000        56.87365     
    56.86729        56.86091        56.85451        56.84810     
    56.84167        56.83522        56.82876        56.82228     
    56.81578        56.80927        56.80275        56.79620     
    56.78965        56.78307        56.77648        56.76988     
    56.76326        56.75663        56.74998        56.74332     
    56.73664        56.72996    
    57.96166        57.96166        57.95569        57.95023     
    57.94525        57.94074        57.93670        57.93312     
    57.92997        57.92725        57.92495        57.92307     
    57.92158        57.92048        57.91977        57.91943     
    57.91947        57.91987        57.92063        57.92175     
    57.92321        57.92503        57.92720        57.92971     
