   8.5896470E-02   9.2875719E-02   0.1001314       0.1078032     
   0.1158750       0.1241307       0.1321029       0.1390235     
   0.1437925       0.1449952       0.1410017       0.1301892     
   0.1113140       8.4032156E-02   4.9487155E-02   1.0707987E-02 
   4.4848509E-03   3.7825871E-03   3.7519948E-03   3.6269235E-03 
   3.3634640E-03   3.0215727E-03   2.6551664E-03   2.2984066E-03 
   1.9694772E-03   1.6761110E-03   1.4198883E-03   1.1990935E-03 
   1.0104661E-03   8.5020950E-04   7.1453489E-04   5.9992733E-04 
   5.0325383E-04   4.2178604E-04   3.5318133E-04   2.9544494E-04 
   2.4688619E-04   2.0607519E-04   1.7180348E-04   1.4304979E-04 
   1.1895061E-04   9.8775512E-05   8.1906357E-05   6.7819972E-05 
   5.6073575E-05   4.6292484E-05   3.8159818E-05   3.1407748E-05 
   2.5810108E-05   2.1176096E-05   1.7344953E-05   1.4181419E-05 
   1.1571861E-05   9.4209854E-06   7.6490360E-06   6.1894043E-06 
   4.9866044E-06   3.9945467E-06   3.1750810E-06   2.4967678E-06 
   1.9338481E-06   1.4653917E-06   1.0746020E-06   7.4826352E-07 
   4.7631980E-07   2.5156663E-07   6.9435920E-08  -7.2186900E-08 
  -1.7323586E-07  -2.3203526E-07  -2.4646295E-07  -2.1604079E-07 
  -1.4502629E-07  -4.6068237E-08   5.3305897E-08   5.3305897E-08
    0.000000       2.0994185E-02   3.9328460E-02   5.5060416E-02 
   6.8480968E-02   7.9987168E-02   9.0058208E-02   9.9212378E-02 
   0.1079568       0.1167400       0.1259095       0.1356726     
   0.1460520       0.1568313       0.1674876       0.1771196     
   0.1843879       0.1874984       0.1842705       0.1723447     
   0.1495966       0.1148384       6.8870649E-02   1.5703324E-02 
   7.0903338E-03   5.8835638E-03   5.5478946E-03   5.1167230E-03 
   4.5650895E-03   3.9771395E-03   3.4130933E-03   2.9024535E-03 
   2.4550005E-03   2.0701382E-03   1.7425836E-03   1.4654225E-03 
   1.2316139E-03   1.0346583E-03   8.6883688E-04   7.2924368E-04 
   6.1172532E-04   5.1278819E-04   4.2950077E-04   3.5940387E-04 
   3.0043270E-04   2.5085078E-04   2.0919503E-04   1.7423075E-04 
   1.4491421E-04   1.2036218E-04   9.9826648E-05   8.2673934E-05 
   6.8367190E-05   5.6451729E-05   4.6542693E-05   3.8314542E-05 
   3.1492193E-05   2.5843470E-05   2.1172664E-05   1.7315051E-05 
   1.4132212E-05   1.1508043E-05   9.3453518E-06   7.5629564E-06 
   6.0932193E-06   4.8799529E-06   3.8766420E-06   3.0449471E-06 
   2.3534515E-06   1.7766216E-06   1.2939596E-06   8.8933433E-07 
   5.5047963E-07   2.6865317E-07   3.8443488E-08  -1.4231458E-07 
  -2.7266805E-07  -3.4900108E-07  -3.6629137E-07  -3.2093149E-07 
  -2.1572130E-07  -6.6927527E-08   8.3706439E-08   8.3706439E-08
    0.000000       2.4918273E-02   4.6702269E-02   6.5405481E-02 
   8.1359215E-02   9.5025688E-02   0.1069703       0.1178107     
   0.1281581       0.1385616       0.1494611       0.1611437     
   0.1736953       0.1869393       0.2003579       0.2130002     
   0.2233914       0.2294689       0.2285802       0.2175910     
   0.1931853       0.1525357       9.4752915E-02   2.3770485E-02 
   1.1453860E-02   9.0325279E-03   7.9179462E-03   6.8643102E-03 
   5.8336239E-03   4.8984471E-03   4.0916330E-03   3.4132302E-03 
   2.8490247E-03   2.3812582E-03   1.9931693E-03   1.6704239E-03 
   1.4012501E-03   1.1761332E-03   9.8741229E-04   8.2890544E-04 
   6.9559540E-04   5.8338157E-04   4.8888719E-04   4.0931240E-04 
   3.4232155E-04   2.8595669E-04   2.3856996E-04   1.9877027E-04 
   1.6538067E-04   1.3740383E-04   1.1399393E-04   9.4433344E-05 
   7.8113240E-05   6.4517364E-05   5.3208227E-05   4.3815453E-05 
   3.6025816E-05   2.9574778E-05   2.4239229E-05   1.9831306E-05 
   1.6193100E-05   1.3192119E-05   1.0717430E-05   8.6763603E-06 
   6.9916823E-06   5.5992327E-06   4.4458852E-06   3.4878435E-06 
   2.6892087E-06   2.0207926E-06   1.4591483E-06   9.8580585E-07 
   5.8671100E-07   2.5187140E-07  -2.4772527E-08  -2.4523138E-07 
  -4.0724404E-07  -5.0430901E-07  -5.2657987E-07  -4.6413609E-07 
  -3.1446331E-07  -9.5697665E-08   1.2977247E-07   1.2977247E-07
    0.000000       2.8437417E-02   5.3323627E-02   7.4700028E-02 
   9.2926629E-02   0.1085181       0.1221128       0.1344154     
   0.1461301       0.1578996       0.1702536       0.1835643     
   0.1979977       0.2134514       0.2294720       0.2451537     
