   0.6160277       0.6083875       0.6016417       0.5956949     
   0.5904438       0.5857913       0.5816517       0.5779522     
   0.5746323       0.5716417       0.5689389       0.5664892     
   0.5642636       0.5622374       0.5603899       0.5587028     
   0.5571604       0.5557492       0.5544571       0.5532734     
   0.5521886       0.5511943       0.5502828       0.5494473     
   0.5486817       0.5479802       0.5473379       0.5467502     
   0.5462129       0.5457219       0.5452741       0.5448660     
   0.5444947       0.5441577       0.5438526       0.5435770     
   0.5433289       0.5431067       0.5429086       0.5427333     
   0.5425794       0.5424457       0.5423313       0.5422354     
   0.5421572       0.5420958       0.5420504       0.5420200     
   0.5420027       0.5419962       0.5419971       0.5419953    
   0.5000000       0.5001307       0.5004730       0.5009618     
   0.5015944       0.5024194       0.5035262       0.5050366     
   0.5070998       0.5098884       0.5135965       0.5184380     
   0.5246414       0.5324416       0.5420626       0.5536900     
   0.5674288       0.5832481       0.6009123       0.6199113     
   0.6394079       0.6582383       0.6750098       0.6883368     
   0.6971944       0.7012488       0.7009247       0.6971625     
   0.6910744       0.6836786       0.6757690       0.6678911     
   0.6603770       0.6533993       0.6470244       0.6412535     
   0.6360531       0.6313735       0.6271605       0.6233618     
   0.6199293       0.6168208       0.6139994       0.6114334     
   0.6090955       0.6069621       0.6050127       0.6032295     
   0.6015967       0.6001007       0.5987292       0.5974714     
   0.5963175       0.5952589       0.5942876       0.5933967     
   0.5925796       0.5918306       0.5911443       0.5905159     
   0.5899410       0.5894156       0.5889359       0.5884986     
   0.5881006       0.5877391       0.5874115       0.5871154     
   0.5868488       0.5866097       0.5863964       0.5862073     
   0.5860412       0.5858966       0.5857726       0.5856684     
   0.5855830       0.5855157       0.5854656       0.5854316     
   0.5854122       0.5854049       0.5854059       0.5854039    
   0.5000000       0.5002600       0.5009734       0.5020396     
   0.5034181       0.5051210       0.5072024       0.5097519     
   0.5128878       0.5167527       0.5215089       0.5273343     
   0.5344153       0.5429370       0.5530658       0.5649246     
   0.5785582       0.5938896       0.6106722       0.6284471     
   0.6465207       0.6639873       0.6798148       0.6930066     
   0.7028078       0.7088831       0.7113685       0.7107754     
   0.7078148       0.7032284       0.6976735       0.6916692     
   0.6855877       0.6796730       0.6740687       0.6688466     
   0.6640313       0.6596185       0.6555877       0.6519110     
   0.6485580       0.6454987       0.6427050       0.6401513     
   0.6378147       0.6356748       0.6337135       0.6319144     
   0.6302634       0.6287475       0.6273552       0.6260762     
   0.6249012       0.6238217       0.6228302       0.6219196     
   0.6210837       0.6203167       0.6196134       0.6189689     
   0.6183788       0.6178392       0.6173462       0.6168965     
   0.6164868       0.6161146       0.6157770       0.6154718     
   0.6151967       0.6149499       0.6147295       0.6145339     
   0.6143618       0.6142119       0.6140832       0.6139748     
   0.6138856       0.6138152       0.6137626       0.6137267     
   0.6137061       0.6136982       0.6136994       0.6136972    
   0.5000000       0.5003672       0.5013891       0.5029360     
   0.5049348       0.5073628       0.5102401       0.5136225     
   0.5175958       0.5222687       0.5277682       0.5342324     
   0.5418032       0.5506154       0.5607809       0.5723688     
   0.5853779       0.5997064       0.6151206       0.6312310     
   0.6474876       0.6632050       0.6776279       0.6900370     
   0.6998718       0.7068330       0.7109221       0.7124040     
   0.7117182       0.7093773       0.7058826       0.7016707     
   0.6970895       0.6923958       0.6877662       0.6833127     
   0.6790993       0.6751568       0.6714939       0.6681061     
   0.6649810       0.6621025       0.6594532       0.6570154     
   0.6547723       0.6527081       0.6508082       0.6490594     
   0.6474493       0.6459668       0.6446019       0.6433454     
   0.6421887       0.6411241       0.6401448       0.6392441     
   0.6384162       0.6376557       0.6369575       0.6363171     
   0.6357303       0.6351930       0.6347020       0.6342536     
   0.6338450       0.6334733       0.6331362       0.6328310     
   0.6325558       0.6323088       0.6320880       0.6318920     
