   -3.682714       -3.701185       -3.719785       -3.738386    
   -4.983257       -4.983257       -4.978949       -4.975831     
   -4.973872       -4.973044       -4.973320       -4.974674     
   -4.977082       -4.980518       -4.984958       -4.990377     
   -4.996749       -5.004045       -5.012238       -5.021293     
   -5.031176       -5.041847       -5.053262       -5.065374     
   -5.078130       -5.091475       -5.105349       -5.119691     
   -5.134438       -5.149527       -5.164896       -5.180487     
   -5.196243       -5.212114       -5.228055       -5.244027     
   -5.259995       -5.275934       -5.291822       -5.307645     
   -5.323391       -5.339057       -5.354640       -5.370143     
   -5.385571       -5.400928       -5.416227       -5.431475     
   -5.446682       -5.461862       -5.477025       -5.492181     
   -5.507342       -5.522520       -5.537724       -5.552965     
   -5.568251       -5.583591       -5.598994       -5.614466     
   -5.630016       -5.645648       -5.661370       -5.677186     
   -5.693102       -5.709121       -5.725246       -5.741483     
   -5.757833       -5.774299       -5.790883       -5.807587     
   -5.824414       -5.841363       -5.858437       -5.875636     
   -5.892961       -5.910411       -5.927989       -5.945694     
   -5.963526       -5.981485       -5.999571       -6.017785     
   -6.036125       -6.054594       -6.073189       -6.091784    
   -7.357201       -7.357201       -7.352952       -7.349838     
   -7.347830       -7.346904       -7.347034       -7.348196     
   -7.350364       -7.353514       -7.357621       -7.362659     
   -7.368599       -7.375416       -7.383077       -7.391552     
   -7.400805       -7.410799       -7.421493       -7.432844     
   -7.444806       -7.457330       -7.470363       -7.483853     
   -7.497747       -7.511989       -7.526528       -7.541312     
   -7.556294       -7.571429       -7.586677       -7.602003     
   -7.617374       -7.632767       -7.648160       -7.663537     
   -7.678885       -7.694199       -7.709472       -7.724704     
