   0.5656303       0.6398509       0.7064627       0.7635000     
   0.8101013       0.8464384       0.8734851       0.8927062     
   0.9057493       0.9141993       0.9194229       0.9224995     
   0.9242207       0.9251292       0.9255747       0.9257703     
   0.9258385       0.9258463       0.9258281       0.9258007     
   0.9257719       0.9257447       0.9257202       0.9256986     
   0.9256797       0.9256632       0.9256490       0.9256366     
   0.9256259       0.9256165       0.9256084       0.9256014     
   0.9255953       0.9255900       0.9255854       0.9255813     
   0.9255779       0.9255748       0.9255722       0.9255699     
   0.9255679       0.9255661       0.9255646       0.9255633     
   0.9255621       0.9255611       0.9255602       0.9255594     
   0.9255587       0.9255580       0.9255575       0.9255570     
   0.9255565       0.9255561       0.9255558       0.9255555     
   0.9255552       0.9255549       0.9255547       0.9255545    
    0.000000       1.2682173E-06   3.8328444E-06   9.9453000E-06 
   2.4498659E-05   5.8039859E-05   1.3245495E-04   2.9117765E-04 
   6.1643432E-04   1.2564185E-03   2.4647969E-03   4.6527507E-03 
   8.4490282E-03   1.4755900E-02   2.4779575E-02   4.0005665E-02 
   6.2089153E-02   9.2640042E-02   0.1329144       0.1834620     
   0.2438237       0.3123904       0.3865147       0.4628887     
   0.5382489       0.6092112       0.6729503       0.7275616     
   0.7722024       0.8070239       0.8329481       0.8513705     
   0.8638654       0.8719500       0.8769348       0.8798563     
   0.8814758       0.8823153       0.8827122       0.8828715     
   0.8829113       0.8828959       0.8828584       0.8828146     
   0.8827717       0.8827322       0.8826972       0.8826664     
   0.8826396       0.8826162       0.8825960       0.8825783     
   0.8825631       0.8825497       0.8825381       0.8825281     
   0.8825194       0.8825117       0.8825051       0.8824993     
   0.8824943       0.8824899       0.8824860       0.8824826     
   0.8824797       0.8824771       0.8824748       0.8824728     
   0.8824710       0.8824695       0.8824680       0.8824668     
   0.8824657       0.8824646       0.8824638       0.8824629     
   0.8824622       0.8824615       0.8824609       0.8824604     
   0.8824598       0.8824594       0.8824589       0.8824585    
    0.000000       1.1552672E-06   3.4918271E-06   9.0614940E-06 
   2.2324770E-05   5.2900024E-05   1.2075748E-04   2.6555831E-04 
   5.6245975E-04   1.1470829E-03   2.2519338E-03   4.2546233E-03 
   7.7339462E-03   1.3522946E-02   2.2739373E-02   3.6766235E-02 
   5.7153337E-02   8.5420609E-02   0.1227694       0.1697468     
   0.2259492       0.2898760       0.3590317       0.4303162     
   0.5007446       0.5671408       0.6268330       0.6780165     
   0.7198855       0.7525662       0.7769089       0.7942107     
   0.8059410       0.8135206       0.8181794       0.8208932     
   0.8223794       0.8231314       0.8234683       0.8235841     
   0.8235906       0.8235486       0.8234890       0.8234264     
   0.8233674       0.8233142       0.8232672       0.8232260     
   0.8231902       0.8231590       0.8231319       0.8231083     
   0.8230878       0.8230699       0.8230544       0.8230408     
   0.8230291       0.8230188       0.8230098       0.8230020     
   0.8229951       0.8229891       0.8229839       0.8229792     
   0.8229751       0.8229715       0.8229684       0.8229656     
   0.8229631       0.8229608       0.8229588       0.8229570     
   0.8229554       0.8229539       0.8229526       0.8229514     
   0.8229503       0.8229493       0.8229483       0.8229475     
   0.8229467       0.8229461       0.8229454       0.8229447    
    0.000000       1.0225452E-06   3.0907343E-06   8.0207174E-06 
   1.9761153E-05   4.6828856E-05   1.0691430E-04   2.3517266E-04 
   4.9827911E-04   1.0166846E-03   1.9971889E-03   3.7762767E-03 
   6.8709110E-03   1.2027339E-02   2.0250596E-02   3.2790232E-02 
   5.1055562E-02   7.6441646E-02   0.1100691       0.1524751     
   0.2033317       0.2612924       0.3240702       0.3888167     
   0.4528496       0.5132851       0.5676766       0.6143676     
   0.6526086       0.6824949       0.7047807       0.7206321     
   0.7313793       0.7383152       0.7425644       0.7450217     
   0.7463478       0.7469982       0.7472679       0.7473368     
   0.7473086       0.7472392       0.7471573       0.7470760     
   0.7470010       0.7469340       0.7468750       0.7468234     
   0.7467785       0.7467394       0.7467054       0.7466758     
   0.7466500       0.7466275       0.7466080       0.7465909     
   0.7465760       0.7465629       0.7465515       0.7465415     
   0.7465327       0.7465250       0.7465183       0.7465123     
